!Sample_Title	Mixed_1	Mixed_2	Mixed_3	Mixed_4	Mixed_5	Mixed_6	Mixed_7	Mixed_8	Mixed_9	Mixed_10	Mixed_11	Mixed_12	Mixed_13	Mixed_14	Mixed_15	Mixed_16	Mixed_17	Mixed_18	Mixed_19	Mixed_20	Mixed_21	Mixed_22	Mixed_23	Mixed_24	Mixed_25	Mixed_26	Mixed_27	Mixed_28	Mixed_29	Mixed_30	Mixed_31	Mixed_32	Mixed_33	Mixed_34	Mixed_35	Mixed_36	Mixed_37	Mixed_38	Mixed_39	Mixed_40	Mixed_41	Mixed_42	Mixed_43	Mixed_44	Mixed_45	Mixed_46	Mixed_47	Mixed_48	Mixed_49	Mixed_50	Mixed_51	Mixed_52	Mixed_53	Mixed_54	Mixed_55	Mixed_56	Mixed_57	Mixed_58	Mixed_59	Mixed_60	Mixed_61	Mixed_62	Mixed_63	Mixed_64	Mixed_65	Mixed_66	Mixed_67	Mixed_68	Mixed_69	Mixed_70	Mixed_71	Mixed_72	Mixed_73	Mixed_74	Mixed_75	Mixed_76	Mixed_77	Mixed_78	Mixed_79	Mixed_80	Mixed_81	Mixed_82	Mixed_83	Mixed_84	Mixed_85	Mixed_86	Mixed_87	Mixed_88	Mixed_89	Mixed_90	Mixed_91	Mixed_92	Mixed_93	Mixed_94	Mixed_95	Mixed_96	Mixed_97	Mixed_98	Mixed_99	Mixed_100	Mixed_101	Mixed_102	Mixed_103	Mixed_104	Mixed_105	Mixed_106	Mixed_107	Mixed_108	Mixed_109	Mixed_110	Mixed_111	Mixed_112	Mixed_113	Mixed_114	Mixed_115	Mixed_116	Mixed_117	Mixed_118	Mixed_119	Mixed_120	Mixed_121	Mixed_122	Mixed_123	Mixed_124	Mixed_125	Mixed_126	Mixed_127	Mixed_128	Mixed_129	Mixed_130	Mixed_131	Mixed_132	Mixed_133	Mixed_134	Mixed_135
Gene_1	50.3545708131945	65.901016462285	32.520312411513	31.0913311054448	9.19431779975324	54.8565177903809	12.1690832167715	39.8048377097466	18.5941427815103	29.0089242665045	35.4926409118884	16.2447690892004	59.9277569414916	43.0202960085334	31.0742775009861	8.79985545643674	33.6449683011374	17.3968062527031	13.304514439913	6.90295139352041	10.9663490035854	23.8071542032865	54.8942166882626	21.9663040072518	42.0027703232393	42.5919531063192	17.3658081112623	14.6716806326798	7.97243924000264	31.1441062363768	21.4238626823762	15.6322077237673	35.8645048843382	80.9628811223302	26.4415655012305	10.9375444670228	13.2128577028471	79.9711671771337	8.98093661345835	43.5640137294148	30.2887223767254	8.28401134947038	29.1539687869715	15.7482535959575	27.9810700668756	13.9031241393948	14.6254845591744	25.4251556956104	32.6304079481502	30.3167626845607	32.7283678981915	24.5468601002307	37.5374449299102	43.0277354387131	32.2289120424629	35.8877483309872	14.7005595338589	7.47770981505434	36.5266611596861	2.21491392020207	25.1201104990947	16.3424994140028	25.0316633319666	26.0566921726506	29.4044526259022	12.9982219985299	19.112903377211	47.0204785793415	19.8476934820549	8.41391724699801	42.5909106536724	41.2025370066815	15.8815918398202	25.9096206420501	60.1999413448533	27.8846599301027	14.1660771653496	27.6688165787897	29.6921281579377	16.0534213554227	41.7112497349897	8.38589847311565	28.2004735122023	30.8199880770375	46.4295604800875	13.0043903832718	13.1513245324654	25.7292616278769	28.1970170183555	72.5949878672789	44.7601802084429	31.5975853239153	22.1158402669185	53.8597236072439	21.4713128360379	25.6131801329137	37.388238252871	19.1070020612109	44.7134095766547	41.2776697324334	15.5798415131241	28.4555833126223	37.3027076769305	27.2510992372133	16.0392333504476	21.0633411210826	22.9618322100479	14.6932727898279	24.3645962881941	19.761017023812	32.821698365387	19.4186428694434	22.9086648743144	16.0967296710868	41.3437629254217	8.87154000192771	16.9059755052483	17.2255026829606	13.9335886798564	36.7055507205772	22.7346484351663	47.9299988743778	26.3496185818983	13.7494586242493	18.7606283420777	21.1306638206303	37.0165185984477	40.2084993801169	10.8704970645994	19.0898786675441	13.4325512389203	20.7563496388819	12.5454013342296	31.5461491865081	28.8388824138297
Gene_2	47.1016499313449	30.8618842534492	20.2931804743916	32.0520133156899	7.51559398673703	37.1063865363347	7.10989630684127	56.5396732204763	24.0836210154743	52.9584562233646	41.7292940654308	20.6759655152292	34.2016832930448	40.8347861282011	27.1604004760246	7.00994747411041	37.8723317723405	25.3329903862723	12.6930552636063	9.44412741915204	9.06981117684835	28.2925639410018	34.8244158534763	25.0686660271915	29.9635780368972	28.3305224072695	20.7887141743478	33.1302508667072	9.67539762039287	33.9232630983149	9.2082466427332	33.1510850343625	21.2994975088159	57.5181595452386	27.6279919955261	11.4397268938696	17.9142790329113	40.9264560651313	14.6724448104126	47.6083244461393	45.5060031112718	9.2176131066561	30.0752574791257	20.7042981971246	25.735599059009	12.1452785264358	20.2017610299389	37.6019038445888	50.2556923517227	31.1259334935545	18.8758665771598	30.7403187125131	43.5304976250872	32.1855822661594	79.5103159069266	26.1123071909257	8.72303733776647	18.6143908796374	56.5884758425019	4.80999650273937	19.5516806474202	15.2276137952103	32.8098705791959	19.5396642772749	25.8582950155464	23.0910746740952	15.3022181118016	40.8759466154824	22.4471992791696	15.7242116271758	24.2336984821714	56.5065640498248	25.1499663552471	30.2035836619579	35.398821383078	45.2936910381894	22.5310925703139	37.2666819482434	24.7021213530093	18.2620363929083	33.6282381839943	14.0088579791953	24.973496491248	41.364152149028	44.4584599810666	30.6592104953487	36.8219057428293	29.7224847580362	41.8745859750517	42.7311084575369	50.2665935935362	45.0041209268641	21.8524490344104	70.3170500098954	34.3812396733736	19.8333293286282	46.4671307664547	36.804747017948	51.6842431041841	39.67135216302	19.9166776307301	41.1031020487289	31.7728620484288	22.3338068498836	23.0567817756161	31.953289846418	28.5993643277919	17.1815203832747	29.673431414103	23.7540581553664	51.0378179788268	37.5344748868435	23.4867441225342	29.6687564713103	24.1500885607512	19.3274303479937	15.3299717714649	20.5199575087149	30.4751255801009	49.9157571340164	25.7318942696119	51.714446715962	23.8557516659492	21.6765166334603	31.075198903012	31.4996669227011	24.995554637815	39.3232382855637	15.2071393654354	58.8746490762177	19.2032694318097	20.043721930237	15.0453045742038	69.6869776025226	34.4643579731267
Gene_3	1345.84640396017	1134.21874161726	757.172223215566	1043.80168010929	543.739085547292	3165.3056420605	333.763374795111	1444.20694771291	524.169706342747	2047.84243534558	925.883628694658	508.181134150595	1446.87801066757	2534.01443079893	933.013674055327	432.833413709595	1372.57157213203	1185.23625103122	716.704378669133	466.896471477694	351.716353119889	1062.6447559308	1108.07045134935	1815.20896171443	1668.68010994922	1115.65875417529	1141.8582061933	1265.67874956813	556.802886786798	2242.02597906472	734.383768198535	1222.89463046572	3278.74802054138	1335.94364366558	1067.22884227039	352.479024038341	563.648252385377	1460.81810269014	221.566976675099	2690.4896738543	665.669467410044	459.417659337388	1037.09045370579	640.053953698274	1539.80076743476	723.16142030273	1587.89591103903	1254.12751779594	1759.97348322206	1368.53924920324	1150.24279766131	1306.68771321965	1231.92740436244	1618.19666356533	1332.40902555594	2634.28243557695	437.977909096929	522.337281654946	1566.09403211829	70.8047114277516	628.444485625519	1203.55626175274	1609.05336271078	1828.66542116309	823.305237516348	699.566460839987	885.442178917681	1375.49834677275	921.194060341913	396.149251935405	1067.98093804364	1402.22161896994	1329.69040545148	1390.0487345002	1354.57539719948	1292.3654497563	1574.69719978084	929.981872216924	1601.70292162664	692.726936936972	1928.68368303769	501.666318521331	383.794865351033	2081.35426357272	1168.53524142814	751.866062542113	1111.70356515967	1067.02815789727	1318.23592093002	1567.90692750229	1333.98319197334	1622.13290668002	902.31611904511	2305.08308707467	1046.07681449843	1283.81422883771	1331.1528135107	2125.13999986113	3047.84611948416	1365.64855354875	1083.76769714111	821.75242169666	1173.05277350505	1828.4085133802	913.811757727755	727.837041756665	825.50111545398	560.90024661328	1384.24735127713	752.608509723033	1022.72134074368	1467.10000190693	469.486341911276	554.394876179473	1649.88917148213	700.225685404454	599.01717026618	612.531231523609	1077.90781109924	1155.70337501313	1489.7526800232	1291.8988654112	1545.29422223977	877.707202062124	840.527249543086	1556.71007145989	1160.98756368549	2385.06620080496	763.5496126113	1568.38833025801	963.48137351719	887.171030583257	482.34235561489	965.673648765926	1560.19836977129
Gene_4	810.985378033605	930.311810117657	510.11755968026	705.591205610055	291.575469637223	1817.94469319672	270.993385174626	877.723422923702	464.935588271912	920.934560667574	553.325726398114	562.404822877198	1175.49076804536	1383.40782934747	728.305558178814	398.442241538429	606.849296517802	509.496159129902	384.40951459293	523.296023694115	358.50598572442	659.991726380513	1090.32590455357	515.814910319846	835.034359574361	1439.86810292159	707.095409592316	966.299600726452	321.612250899057	799.809898585249	333.454446784933	570.756751182025	1544.75383006986	976.95211525299	1128.57061548049	359.07716422979	530.044675284518	1202.77765548531	367.693187646536	1023.67418816771	832.588011865156	429.439571922553	679.842522973729	589.873518575787	1195.67425376984	375.005394702482	791.318772642246	799.317341126896	880.944148681	1019.45505210592	560.190672438317	691.691165017626	1356.97084303838	987.450702794411	1401.62842837519	1250.74449428573	632.934237141774	418.195205595053	997.331164139793	85.7849624304032	570.307962502518	835.765894587235	891.761461019791	712.871547846606	892.810161088683	678.125388504523	554.870120214258	1063.45789046846	605.287585355971	415.718612437021	1211.45488644809	1059.26202274648	525.809459848854	817.135840960368	1400.33887507545	461.270794794027	791.306449828699	719.237912976446	1651.92205946147	365.213428098443	908.72729274354	363.697438400706	546.888022836606	864.550827579383	1020.12133083818	480.866457817549	1177.48937651229	860.617691487803	1170.9450042528	1295.70623508531	1681.87925572563	1129.22459811394	686.751242926813	1884.43449618048	762.501840557253	716.529992288819	1026.68117742572	1317.71396764967	1658.71534383369	1102.29155727169	519.318974989194	1019.96858939362	894.400339077544	1172.06589017742	588.34730046564	1031.90653539653	689.55615727604	444.721130405287	1179.9669393408	579.604310453159	937.772537997191	1077.95241744325	573.827071210187	420.700881695194	1360.69840411747	501.988903084292	386.134813612471	518.550946112202	663.232575907189	1229.79691967209	652.960165825186	1344.83017726543	993.555507515068	551.647424876163	763.886545906326	844.629165572928	864.043774741104	1743.31318299008	808.956952006558	1209.44082140898	648.163041160511	525.385967219249	438.969382479441	658.199506622498	795.638469620918
Gene_5	31.3357173349829	43.5579333296417	16.1809857180465	27.4132962363722	11.1942608144263	58.3510948205412	14.870381919659	54.9917344488013	10.1720437544745	23.6305917731909	22.0433022645902	15.1947633244309	69.2596000674647	36.6025813378101	15.6592356185259	12.9714373019076	36.1713172532506	31.9167961478416	10.8413533171174	6.54854019157426	26.0705286921198	32.595784177051	37.6876169447984	24.6881374195501	60.8744976750576	45.0078995417637	19.979490435381	43.2699677880857	9.80436663088074	58.0037006488972	16.8085440728781	33.7517357928216	38.0535987864162	54.32247100838	25.0571796163538	5.79186168425958	30.0163618378585	32.4457005427325	7.05141301510674	47.6636526668367	30.8275345279798	19.4654984839358	21.6241816636201	25.1754823550235	45.872092563294	18.2508748098432	15.7970890032491	18.107274785026	51.7083809403383	15.6006066907447	49.1320842669872	36.1028853408782	43.061777568942	98.4546104853649	44.0242383243345	55.8294337357295	21.9044776389332	16.3096577491787	129.638626453962	1.74786963270624	15.5177902097507	10.7089878782192	61.3451667100932	19.3684190636205	22.8889281004923	15.5745718830929	14.0446664990366	40.7616040203532	21.5480719496423	25.7835481841702	40.2439383946921	37.470516103858	22.4710270721394	35.3849402795661	20.4976321186626	41.7149679313054	33.9138295851091	26.3215048553357	35.7580370247815	20.3003737224528	51.0115522946517	11.9855984892978	37.0112286419902	19.8403250322278	42.3927263284859	11.3418570527058	15.2713660674732	25.8294661104809	15.8482060237813	25.1953970655049	34.0270458896041	23.7139241028384	27.5469229194305	52.2107037956601	18.4896370178787	23.5895769756679	39.606556990501	44.0876087106734	35.1014255202121	39.226477106419	26.2799336870341	41.4609255496491	27.8887127680439	20.0675955940665	10.0042142515567	25.605536454104	33.973847964808	10.5187918593263	17.6703235404627	47.1069941647805	52.2810506284659	44.5495943103544	16.383493715137	12.3409150581274	24.2965726738316	16.9294434348515	8.55888738588635	5.674376363249	27.3468294269861	43.5771038730623	43.9800703495485	80.1796198730577	60.3204949916418	16.6919206931738	23.4704797330802	47.4555198119458	43.5698390982337	68.9827765918104	10.4901404872597	34.0981992485854	27.2326473939926	14.5567661931711	14.955440385072	23.9837879788141	22.2267541488251
Gene_6	24.5586667612057	21.3152327898579	15.4753603404841	12.6713512584796	7.33697092101964	18.6938346645353	7.79347682097633	12.1232561946096	11.9909090443305	44.3721316678125	17.90341867281	9.34843808254355	17.7255018171871	24.6436132548669	22.8408118151793	9.05548387001351	29.1419570143975	14.8618351278046	6.03030721456636	9.11379301470084	6.91553653117495	24.1828381698676	10.2311738859146	10.1350433916309	19.7879715429294	20.8943278146474	9.3704119080953	10.8204242102406	4.80587652766221	20.0757598598821	4.4979263610657	18.8280168534355	18.6846718986464	17.6364218953072	8.34799224177671	4.9888059931412	9.84277831970105	37.8657385124242	10.6455883145497	25.0138418795079	20.498091612396	13.5194987620241	19.7468810301106	10.6073662251356	12.4028052413849	3.83679262290899	11.90618710689	17.1896432222008	14.5694534227223	10.3470554767776	14.1455071465235	17.7441523221381	18.1873239142044	19.1547224635028	15.1435774780077	41.1856492832555	13.5220614837011	17.6899696645342	32.8176751148475	2.94707473645622	7.99172878823758	10.1209798417392	27.5998665243809	13.4013402265355	33.7206629706117	11.6154432361724	18.7822175253726	14.2327914381965	24.2876842527212	5.01621182975151	22.4959058499744	32.7672305330164	8.61035739678718	22.7981991682816	18.3361846454695	13.1034595340187	10.5164355211776	17.5037239504642	10.8113411194371	8.06996864894476	25.7208376551987	12.2908824004047	17.4710710264982	22.6707138576831	22.2458370948342	14.3837385501616	23.436253330695	9.85490690209366	22.7680323179667	30.0849523665905	19.0756241826717	26.4500771416873	12.7063699451459	26.7297004174512	47.4833134403251	22.8030587863628	8.07818716014442	36.3440347204818	29.0329306632683	24.0504735253914	16.1624381114759	15.995517655712	13.8455528509787	19.774158440096	13.7846395491364	11.3419213203916	8.1927187826573	9.32687952929775	21.6450112013705	14.6108759576503	21.4213945074276	29.265822442632	11.070540545129	16.2724976795639	21.2810591338926	7.77274394549628	11.8206285877078	10.3587866190765	10.8835871953541	23.3784964603842	15.3722772013759	13.6154685222761	28.3077023932954	7.86200220469314	11.5880522426913	10.4656280571854	17.7833922195697	31.200068788669	35.0305949398777	18.5003568868471	14.3541931601128	11.0533122589227	7.60537721710211	24.1934125619552	7.23812518136087
Gene_7	1737.94689441152	1668.84963829747	770.787397990027	954.327723626953	326.843732160392	2157.43428009737	686.336436041644	2331.06948211876	1221.62332559031	1778.66633065529	1921.27915672007	549.809705404984	1881.08763957412	2597.59440840325	943.787393990652	512.537956150782	1283.41109996663	799.124630647788	358.289518207094	364.021343398867	653.378487678664	1305.88649631767	2226.64418468573	982.51220555493	1289.75862853927	1325.74002842995	724.862820420927	896.666835803809	476.889780667296	985.513682271803	284.53617408151	778.898461726141	1168.14560926238	1262.39376917704	1206.14710941801	382.77976703894	770.425310702215	1876.11536053722	410.277325941806	1209.98861695701	1720.35863038894	409.25191939556	1081.57163874199	737.009488673274	1291.02981538739	431.427770037095	971.527453744368	1571.75263324485	937.719652465817	981.728075980751	783.701828958111	1095.82352760402	1206.09697744823	1403.97066828634	1840.82158751371	1330.15466995436	673.933483440735	880.712386167463	2651.01613702716	159.645000078261	603.461386194382	846.339949533928	1219.3835749457	1000.43278862745	800.697556693187	904.399329169141	586.145130564723	740.444969952944	1447.84441542203	679.14822361739	1149.28133843821	1794.87024298037	1061.2182305699	1191.86775021136	1075.50841280527	1358.63090636119	1038.24628052422	1043.31836478805	1351.64420389663	803.530909348845	1663.92052472647	502.66804195978	474.071491420817	890.234242604453	1014.69088330504	707.544576433122	1007.85215184707	955.336659774848	1371.94196879485	1827.17048614909	1487.49156115834	1123.16521091829	788.000312074298	1531.32677815734	1293.01386431402	715.683922189988	1438.70825111158	1449.47872955834	1998.2198113081	1902.31122040429	1178.59871611079	965.929701597128	1042.73390734163	1291.95534975634	768.680184928418	759.032742592182	1009.59249458138	525.497599853298	1179.69437394773	980.078572951532	1897.28692662015	1483.70824238687	963.925464124625	714.809463324006	1684.86877028451	647.792507125603	572.657445505148	484.21720752331	769.752995690821	1196.51102818859	752.265994731932	1677.11268493333	1357.31591420763	636.857556168321	1171.6211413287	1048.9277921248	832.689744217456	2110.56754832712	740.344708687609	1738.80885093028	541.993747035162	732.148170173702	594.332723087106	1104.13269493358	1623.15197429407
Gene_8	16.8439040019954	21.3385480514352	9.22977122411125	24.4657254949572	5.91152628051375	11.7061189861639	1.9824338487932	42.4270338188475	6.47841897215112	27.2662249119627	8.27439283189043	4.00749341796378	14.8814230415506	11.5423969103768	18.6333967852755	4.61100549813103	16.7419735740558	15.0367274868707	5.19185019186938	8.18438697061559	2.81342920003744	9.99991785028587	22.1748565415784	10.5698102023404	17.7279290824191	14.1710130896654	9.68669268128187	6.43471044531505	10.2635101995578	17.7925264906666	5.03234910379797	4.57788339879454	12.164136078324	15.7676968713695	14.0355436629961	9.94796445877342	10.9071435173673	39.2182394396799	5.42166766390469	17.9752297296133	16.6190852921479	3.88200373397796	10.5486243017207	6.72453230189983	14.7477048845939	5.52335926334713	21.5727317587061	10.2795080450776	9.90619031814455	12.9771671838037	4.50021148042526	16.0764122318449	9.99056628649693	18.3593940671825	22.774151616591	18.7544449871443	3.05502619301944	3.86215832998198	13.8731845195829	1.22099807818819	5.02971210526439	14.4136786011464	18.5843083970801	11.6941869111216	6.78169529386822	8.59011529344457	14.430648060806	17.8807249715485	7.71867146989985	4.18715865589396	28.4445731514052	24.9884394982167	4.10768901351826	31.0822270200885	15.782322857771	14.2690691235426	5.19568213770098	28.1046527982861	9.09477806806273	3.38296500880274	14.1198604771328	1.9540525479634	9.12658304798628	19.6875249162317	13.9202095817372	7.3195058056394	25.7348570584647	18.4695929020559	11.8982756577941	21.367422131119	14.509817738953	12.710232488444	11.0050642848021	29.3513891594876	18.4784791496447	12.1417167522743	19.4187159464564	11.8871127723533	48.9165609714581	23.3751992465469	13.8286519937398	14.406481983667	7.52994956023922	20.1708298146895	15.5352420518466	9.3328361668259	11.7911957569805	9.34020327965177	10.2493342852111	22.4012964019499	10.2439835985861	15.9271319251656	2.23028536042142	8.19827659949346	15.1223064902123	9.03672742729139	7.62059071550819	14.4529319846747	9.63341247972796	18.7141854007678	11.3493181513823	11.7613763110634	25.1456882155418	8.77372217275194	8.02758709788873	10.3389074595121	6.76475537906348	40.8259309262917	4.36969895910567	15.7309647534252	9.91835701869009	14.0660047072993	10.3073465721575	51.2939718472888	16.7554497959148
Gene_9	313.448741340356	278.486585681637	123.486574431257	220.197190129299	78.327549290442	410.035328184374	58.784351305634	388.570008202287	180.51498078563	301.119069012886	252.25745860218	76.9358550022081	327.947661391404	414.490025843938	269.305746372094	48.851661446674	201.782748398678	200.05406811053	133.911573969718	44.5188729277697	177.954471262469	159.221548119476	146.469485301773	161.38873358684	241.525111735374	308.133036819992	80.6468799631616	224.240678036879	96.6242847791142	338.952073434485	133.0198295917	191.793507649578	321.067126659616	395.986550932866	181.227928004236	82.636549102973	116.926744409758	532.227625509787	86.0537699911881	379.815832645769	411.223866219296	95.5429160525496	276.49851808978	111.454363169995	121.069558472289	141.721934243698	211.942232189253	276.51540034466	305.882464960609	247.28169637237	117.581979958742	251.232279586648	207.577084855028	668.648249011001	321.74546035648	426.737948258452	196.073216042138	75.2865044277097	283.032784456209	26.4804756103903	202.025615892345	212.223861586067	169.990390423904	101.415254173564	140.688563502676	345.372671237324	233.037703601418	328.087696186089	94.8931539138065	108.126773204035	195.32524536702	333.599395527629	376.690513682263	177.857930335381	336.943952839874	197.557781349505	388.458929524461	338.075025639957	404.7311363627	135.61337129531	424.462355222329	41.5795972313449	136.038152426311	162.184547340636	222.779387518964	125.99227091423	198.653459130752	195.479512035991	121.45524871166	512.268487356546	230.548738161563	374.560929272802	304.220178544411	275.526088330436	211.041885252636	207.394877394428	426.20217472827	363.946751379313	358.747428887064	1021.71975999905	132.443156040575	260.012916139933	265.809355585663	291.343358757617	163.041798346914	134.616462626946	292.159606258129	100.167316060673	263.804841669867	138.754917320563	349.382802096485	353.25888875661	81.0105613234366	166.376410586095	390.679857265919	107.105024727673	95.4403615402937	133.416241711856	126.433742578689	329.363714651628	137.70232031544	538.784171383706	396.056890278323	98.2485228491345	135.127052815199	338.587046136095	214.400145963162	351.845993870769	237.386848742021	412.807585704918	127.692536076306	172.217746312924	149.293553116629	222.636656065063	148.754336720858
Gene_10	105.179669681486	124.293776578338	75.4476520366024	141.700705391102	31.1524717497055	157.407486615939	47.559037452044	178.269542727268	63.9307773359755	142.358992582022	94.6511533090921	36.0537574397779	186.971378741958	169.548133113968	91.3554963288967	27.5552347042441	112.381274639827	72.708386136983	44.376174040711	27.947474785191	39.6413969762074	82.2425669010514	131.342283788095	79.9113932331385	96.8894506988172	148.340128298258	74.576665476187	114.994316014339	42.8384923586887	123.385618311457	41.8648501464501	73.8212153097011	107.464642173851	93.5410742398648	106.459760946694	33.4481288007408	58.2593885392258	227.436825854272	51.593411096608	139.621110558525	103.828903408331	46.1371022926309	96.4201742741046	65.0146609977794	123.48535696324	45.1261262788811	80.5370571774299	101.132652559811	153.75726588138	134.339106440155	63.7128210936906	88.2569468829027	107.302533571403	130.105839499858	198.297685294247	145.063123073724	49.3186613320297	49.0917165197375	143.290512750058	12.4057041742165	62.4699576012462	69.7445164491041	110.214090126946	82.2040770656791	103.773947182613	67.8857680612076	51.294544690602	107.826811623424	109.25000748851	52.1155753234184	107.567427992582	201.651332879067	96.3320860586963	78.3224168986666	95.5455814120199	92.4302865900584	68.8050051169923	76.1083311179347	120.904840916217	70.3506564408957	148.338063939489	45.69936667503	60.7815865674888	109.120669845686	95.7674288352201	62.9722088809358	109.666904897631	136.221848573336	112.499071929316	221.094788537089	175.171111731077	93.5076529673672	80.3370472462167	190.532007969469	70.1101351046862	76.4270948149326	174.039565094751	94.1330753552414	138.288267564435	211.365029567189	69.8140069081036	88.8424886029932	109.590757405736	109.966800340934	74.1534772986146	98.2806182375596	115.572414744855	51.1298944416656	94.781196834686	95.9417356448582	139.154640842049	153.511032745379	87.9698460762605	57.0397821445803	157.662203306786	55.118817214868	49.649000245758	55.9818994676132	101.750582731525	159.605605366681	73.137853751988	118.941873313738	159.756061716632	61.2317010055589	69.4627551902596	84.4417513098132	69.3406346505589	159.267870253207	75.2945372077718	149.099485954675	88.0600363476449	63.781544833854	43.7220209690848	65.8934672360143	110.219314824819
