!Sample_Title	Mixed_1	Mixed_2	Mixed_3	Mixed_4	Mixed_5	Mixed_6	Mixed_7	Mixed_8	Mixed_9	Mixed_10	Mixed_11	Mixed_12	Mixed_13	Mixed_14	Mixed_15	Mixed_16	Mixed_17	Mixed_18	Mixed_19	Mixed_20	Mixed_21	Mixed_22	Mixed_23	Mixed_24	Mixed_25	Mixed_26	Mixed_27	Mixed_28	Mixed_29	Mixed_30	Mixed_31	Mixed_32	Mixed_33	Mixed_34	Mixed_35	Mixed_36	Mixed_37	Mixed_38	Mixed_39	Mixed_40	Mixed_41	Mixed_42	Mixed_43	Mixed_44	Mixed_45	Mixed_46	Mixed_47	Mixed_48	Mixed_49	Mixed_50	Mixed_51	Mixed_52	Mixed_53	Mixed_54	Mixed_55	Mixed_56	Mixed_57	Mixed_58	Mixed_59	Mixed_60	Mixed_61	Mixed_62	Mixed_63	Mixed_64	Mixed_65	Mixed_66	Mixed_67	Mixed_68	Mixed_69	Mixed_70	Mixed_71	Mixed_72	Mixed_73	Mixed_74	Mixed_75	Mixed_76	Mixed_77	Mixed_78	Mixed_79	Mixed_80	Mixed_81	Mixed_82	Mixed_83	Mixed_84	Mixed_85	Mixed_86	Mixed_87	Mixed_88	Mixed_89	Mixed_90	Mixed_91	Mixed_92	Mixed_93	Mixed_94	Mixed_95	Mixed_96	Mixed_97	Mixed_98	Mixed_99	Mixed_100	Mixed_101	Mixed_102	Mixed_103	Mixed_104	Mixed_105	Mixed_106	Mixed_107	Mixed_108	Mixed_109	Mixed_110	Mixed_111	Mixed_112	Mixed_113	Mixed_114	Mixed_115	Mixed_116	Mixed_117	Mixed_118	Mixed_119	Mixed_120	Mixed_121	Mixed_122	Mixed_123	Mixed_124	Mixed_125	Mixed_126	Mixed_127	Mixed_128	Mixed_129	Mixed_130	Mixed_131	Mixed_132	Mixed_133	Mixed_134	Mixed_135
Gene_1	31.9449835038869	58.8177928139984	20.6903172477834	88.0085546262555	24.1058217501297	25.4024709015224	17.7988558764718	53.3105119499094	30.3669946904627	20.3989776876673	7.39185491638691	44.7579439752961	41.1291147515056	30.5292411994938	37.6013748399779	11.3550939211367	17.6667269619893	40.9640691808002	14.0742692000616	24.1897512238468	18.4680826069647	29.1504748510427	36.7634496376812	15.2604477853509	30.9246148797767	18.2498385176693	24.3376175254483	39.6919056850844	20.1930296901512	45.6378417209324	34.991335612825	5.86395541063719	10.7844851454691	37.574149089929	28.6394796083483	20.2869876374397	47.0866525401871	31.4133593722785	17.5400462275616	41.9824664110804	42.8073956622864	11.057707121545	19.1551018746678	17.3351707700715	10.1902206033914	36.9356062923957	11.4532727747597	40.957917682008	15.5829337120002	47.6973789261813	19.629834588277	38.9544982626387	56.2989060366842	16.6127123029534	30.9307393428807	30.0830558948566	36.5918217289619	35.080976045467	33.8503341136413	23.0317755783814	13.172468816314	13.2416058572916	19.4351813712378	15.0149173485991	4.59102561667469	24.7252217965835	28.7061496580769	31.7066766151896	31.3516001933349	33.7300688490642	11.4105113994424	13.7671081496768	44.0159618640755	19.5740662516185	79.8257256643536	39.7909879081879	32.5084459503168	27.3176880518637	12.4834493253934	57.4010669557439	64.6438646733916	4.03884689315004	16.0091207135676	20.8611075895046	7.42775472979725	42.5838815043702	9.88737829699183	26.338735391434	20.6606069098139	49.6707154327503	39.699189013887	40.8966532847258	28.3812574030192	41.3895157028173	51.1300836777315	33.9527163650603	24.9942581959388	21.480195699075	15.4671921952382	30.2985528467246	28.182329655904	15.3949892999789	65.5196343369289	22.7483387709213	27.7568738213395	41.3187181257848	34.7926370930779	21.4294318298675	24.6716322959359	44.0603501903629	24.8076319683048	23.1198430911722	42.8407448294211	38.5690428434926	36.3115971843673	13.8729936271771	18.2296850456287	9.39323970337384	53.7129664579302	60.3949179017275	6.81546770142163	16.8478855064988	23.8720408931074	24.1998032700938	78.7527275963959	10.4260054719032	18.0787812888594	13.1971547929415	19.1116891699142	9.81809313957423	21.1123236157107	27.8048294702109	15.7025121488639	35.604878783702	11.054089821239
Gene_2	14.0106029707616	41.3503380174809	31.9602848200303	32.3938300168464	23.0632431102949	18.1106075606356	18.491533672416	37.3648761194071	13.748065803337	32.2678346783435	6.48979804895497	27.6178113269495	49.0401775739376	15.4477828304149	70.7197050276932	9.56763779812682	44.8105864460146	33.4091201876518	33.8269075700504	26.9790139176406	17.321525950052	56.1638906205656	44.2516956921159	23.518081171922	30.6657702619506	25.4156993379869	33.9038633254879	53.3631186671388	26.7623974246766	23.6735912444402	47.0103643421063	4.66235963075646	20.4684004283361	45.4584342049596	18.3866416900159	25.0965931629358	48.3619594029499	39.8034835654725	37.9299682432458	46.3765278118105	97.3894504673044	7.39641019549962	19.6108152988149	23.4469912384877	14.6148731510514	31.2802559394577	24.1307830708456	22.8848038381085	30.313427854425	37.5223849385097	27.4979835062713	43.9544316304978	59.1436160165334	36.8528977166048	33.46489211115	31.0871333304883	31.7920970869594	22.1105128655388	50.702455436928	27.8725894239121	21.9761930175489	14.0532056725505	17.1964815332435	43.9600683319364	4.12226865730213	38.4291625555113	42.0678298717831	33.5553376289932	30.4408630571801	30.6839176986321	16.8937249018123	23.722117952021	56.8020607176615	14.5705419616596	37.3126142551734	31.0339124333129	48.9736574335639	21.5516580662761	10.3126094238374	50.8233378415628	44.8421657630251	5.98248831828455	29.3522468354528	19.5507082042259	21.7388896977273	23.5504817189127	13.1187337764947	10.3990020059357	24.2173710483975	37.1940874447944	55.2828272641929	26.6954685830534	32.3084176100537	23.1453073670058	32.0725914739844	32.1136775815237	33.1572179295054	48.1573249966592	15.7736812718479	30.0149713921439	22.1336485434786	21.9220176872029	33.8064192192545	29.2474727153416	62.6919247998324	41.6651928333498	46.1243154498917	23.4398687658075	27.7101464368706	27.0037631568896	35.0407172234647	24.74133299886	28.1824776393683	21.7819070168507	27.3470030336774	9.77178511907938	14.3961992596283	16.9073214068485	34.8244780663613	33.3999312094219	18.3938719353606	19.9327039204493	35.6560092355557	42.2124856367475	70.4935317053303	16.6594292270059	17.4647820093143	27.7481081889754	46.8282142684342	16.1343616500861	26.1701871132253	19.5294678655016	30.637900451545	44.4414926221847	21.8486339874389
Gene_3	554.050982299792	1972.06103499477	1227.38293245204	3123.43154147704	831.809294741721	2072.13127925198	973.218983134349	2573.17332241416	672.40070661747	728.948048296315	366.465026666154	2521.89281331031	1502.84726367352	1108.89032655057	1583.26747357049	427.701678332986	799.083650476011	2046.94925060182	1108.49039584362	1343.71702358326	855.877844722327	1248.19700954646	1279.39890107694	1231.20892284038	1431.07571352127	884.25487664994	1619.59052976381	2680.79627995776	1234.66462328236	1448.05463627783	730.761053993271	374.139403902446	692.774601907375	1806.05530713991	1065.94585971874	1469.04089468176	1210.07041226888	2215.79104597102	1173.10247143762	1751.68741289112	1573.34355413771	466.488951094098	1733.762488801	969.717905561977	1022.64855131066	1210.79575650356	811.988287844884	1085.33453531038	1286.58564336065	1569.93746204468	1067.12174239058	2680.25933652232	1299.36094065792	484.06986953799	1583.86164074716	946.543284505274	1361.53478805296	2239.40267082494	1686.62520267596	1271.89926376282	850.883212827353	641.620537498007	810.346840517372	1101.98369864255	275.849754914283	2522.29292358265	1581.03379362728	1045.67205043872	1055.03891764923	1755.62160103123	820.688566795913	1372.23863485697	2119.13871331487	683.188046703812	1395.59686084201	1634.44885249253	1650.04820232958	970.820807773521	826.788691822728	2775.04483968084	2545.02303446929	251.14006107488	1304.16250271873	928.654270128061	591.156474108618	1213.86069115935	829.289776234725	795.546831254972	1519.46483491112	1816.06953345389	1615.28426998578	1626.35060960637	806.885370366095	1640.19193682521	907.468471219578	1480.38281871236	1452.85040668358	1907.84629479549	598.063798020363	1166.06118221027	1299.53327032534	1468.25663255717	1323.21815998969	1137.37443461336	1785.48183785203	2451.90561500459	1473.27642206871	422.291789091609	1564.64806815817	1174.93146896292	1467.02815636886	1050.96717256845	1221.10935917681	1849.43994364885	991.084306333934	1268.69169077693	1514.94322346957	410.788365530343	1828.99287560171	1474.49103932661	639.105908286471	594.555805692799	1075.24718631706	1178.26858443072	1981.02630291977	296.357200429212	893.431163975467	980.057151049622	749.274321311067	1340.8510788385	1256.39334224031	1288.47180054192	1136.10695066434	1368.89593879989	1798.02090415425
Gene_4	616.466018463874	1108.95467304889	334.107838729713	1562.51546169965	734.223043556215	910.561940490128	791.921797803008	1600.92888757592	340.611793926937	882.880041359513	174.485195296174	1429.97705229353	962.737761084165	649.897725059726	1106.5034134478	254.02453727782	1260.10115268801	804.481918366594	977.005092136473	1144.27691827488	833.006054806647	982.657153036103	780.895972582004	1136.32346165198	754.751306822711	1169.20547177464	1045.60698606397	1418.20439502353	1375.70097387359	1183.29658602251	980.378501078358	151.699145645084	530.598266425527	928.349812191649	941.77608522021	623.81319647449	1434.97022759603	1647.56729870619	1107.82556324489	1561.94233424346	1227.79836144294	369.766303552281	649.82001552924	960.278320229699	411.111646443464	949.679957411133	492.990542318706	972.686671709397	878.889524833792	1053.03364574512	456.152423562697	1039.7532206015	1329.02840769622	610.488184851321	1119.06691038703	929.597047426458	1208.28674319154	1158.71156701559	1064.95774763576	977.350142172083	496.952368748154	573.904764420324	345.095248080104	1021.29599457454	121.194932864011	1354.09981729901	1131.74957953	1104.59315428685	1193.21235996443	1422.7948874317	456.938697686029	595.715916572375	1511.57925777076	452.506345836634	1101.85816928649	1403.72829302337	1028.14237996685	722.532385450748	303.546208833495	1985.10314849447	941.276392334507	131.563829262553	886.191720905222	669.515673301164	337.690502163223	1242.42970690599	426.613683637102	708.250567606569	1039.67832956704	1127.47889236984	1802.38132165879	1010.65348066386	744.645761316826	895.027649322779	1100.27268814008	1089.64931623727	841.420420149467	780.397083697088	304.144451105329	636.082173278953	525.557057939109	708.727906417767	1088.77229548221	845.84995837924	985.436729439907	1293.63733957662	1475.983906952	1708.34288404195	1342.59051059079	1025.3192089012	727.844837055803	561.032614085965	1506.75029010361	1249.0043025156	687.050246912087	409.560505734421	589.114523579086	335.847725945309	1007.79486262676	1138.86535133766	522.560186825446	404.241947596767	951.412984369511	705.674844127411	918.628257115102	351.466341447754	377.524616475797	575.929447353308	686.739119058579	985.274038841522	1197.19092134826	906.805172497223	607.274081492757	541.652084218727	1204.93715933849
Gene_5	14.3509187573205	41.0596873941549	24.5352444889675	53.4125165437037	23.6981990985736	30.133191717522	38.9910001413984	24.6146052319968	22.3768193377795	21.8388487248858	9.51427618085677	22.1293475960638	27.5166208677941	24.3155302068304	47.0481869818877	8.95165966687567	41.6980313674778	23.147851531496	34.1593451519222	35.1356710057396	19.3293917344738	37.2707818833841	46.0086236984887	18.5625888111879	48.7743485783477	22.4003753178831	26.4197098326996	24.3688378088738	34.39059858604	25.4056158039575	13.972321292254	7.34150904547054	13.3140658294634	33.7421836143571	21.995986264601	33.2473822188808	37.400541106838	22.7964188834346	31.7577420547497	77.3437815276263	51.6769703487706	7.47397943263171	14.4325186115182	17.7176343748522	12.107111349291	38.6411833229296	25.0082146356773	35.2609229018629	28.7505640254847	47.1288652541675	11.8772485605719	38.9882208232712	35.9157422717477	33.0143726773493	18.7059704479693	17.8417746760472	45.0114438640323	17.7566071653179	16.2963735549963	29.3629153225407	15.5765506575914	10.0843232676308	38.8832422199247	53.7380772513435	3.25150376216043	33.2543966962779	25.3597229723191	21.3047429386597	39.7716163162213	30.5038860068143	24.8086943511455	11.8140763703087	54.5101806238245	14.680138801407	45.7198980261784	23.864781775661	38.3875668107797	14.3892003474597	7.50852213113099	27.9155769916243	48.2397505649819	4.9652370192288	36.9677512211172	23.1627704526427	23.4387362967107	32.5943620660526	15.4838439576199	13.7269577603716	31.8229024917098	22.8585240161404	62.8641595874724	64.6645308338264	26.5421989575361	23.4090743915893	30.9058266202496	37.9078000595844	56.4573458495684	50.4959828033776	15.3736176502428	41.0654166061921	29.259410035999	20.9173038192446	21.1743257536544	15.071583597945	47.3326383651908	35.7316610149798	20.6917346532317	24.1731986401055	35.4050470619541	34.7129482244328	23.6733818961999	21.4443001984046	38.6215926671065	34.7570041132221	43.8422398359408	23.0885468627634	19.5602476186503	13.4761464470893	28.5623917632724	55.437063974141	13.5211679393648	12.4244276891439	26.5904097755762	27.2982597536352	26.1819694912584	8.05473184130541	38.9581365478411	16.0779252327466	34.8281807273851	16.5493022156812	23.0686032368123	34.2997972954252	29.211348563989	45.8812150775011	41.0054612769682
Gene_6	11.7217046190586	20.2480445996124	26.5328313763595	22.8878259240981	20.4476202218701	35.850863552127	13.7315196221766	21.3419694804089	10.8641743077287	20.2894701215248	6.2071979633412	14.4156795608435	20.4370456193591	15.0097745558892	17.5042166815225	7.78632618004215	19.5701550234391	12.8327643528764	16.8699159817688	54.1402577641654	9.44289429838487	14.8840221069456	31.1639322546176	10.7841822572541	28.0831878191167	16.0354961513989	9.05218116785184	28.4172936622766	23.6025421631882	9.93890806998803	14.7513688882245	5.41157038903879	13.6614178667626	29.957364667189	11.1578358448334	18.6810747889648	16.5986176983381	19.8724384208605	15.5469723516104	19.5904348733682	31.5684384923491	5.98377027404445	14.4408397592094	14.5062998275353	10.2004360363863	14.1442990948384	4.91189927640405	8.47415676894448	15.6936956227348	28.3493349386529	16.6276075350967	18.5918933252604	17.3894762371797	10.5303456222349	17.808547369131	25.6378339371275	12.5217747862749	16.2471486807726	15.2562846521444	31.475708511927	8.59493580621491	17.2147892597773	6.85820764516383	15.2698575993277	0.950967794797138	22.5913879164973	11.7811303473856	22.5455393470558	20.9858556581172	38.2142642783985	11.5860461262933	21.2075828059011	54.8530962960949	6.05525685263897	20.5805659124042	20.8984077812912	19.5408104334785	9.45274874577557	7.1790353474398	30.162816225253	24.2759321009701	3.79873329546575	14.6042083860397	10.5479906544152	13.2196776210572	25.2118189696917	11.5200856080726	13.7796179304365	16.2508351890957	10.3490805552535	28.3669225140837	16.0894309679388	22.7766467428367	17.5393424344337	16.3040419387469	17.477193409857	10.7183039272165	21.2300523978964	7.14967620328022	15.7772644569561	18.3514007916852	11.5123400889182	19.7268868075723	11.512230870047	19.9806778152305	16.2552956794651	13.4495697861729	14.1749743023622	17.0877448273123	8.06526075363443	14.5949448204691	20.7585848103209	44.3343091600443	26.4888148712754	22.6662213000031	7.07339620751237	5.90058412961456	7.95566884183448	26.4344816135196	21.4224011437814	10.7282171518759	10.5529707187569	19.8900907618876	15.3454273018848	21.8354829588709	7.83737593437837	7.06628682493824	8.87825107305722	15.9954869309896	15.6202201119338	15.2248766760741	14.9710129925856	11.4905048735166	16.503378270427	9.29582796753401
Gene_7	742.096661232169	2104.77659493339	828.706853628902	2253.3662089323	1162.76522237944	1510.11448983886	948.651547784211	2087.14175901546	678.752769326435	1249.85891495557	218.817241592178	1889.55681354951	1675.85301144701	676.497364615044	1084.40191747992	251.803257568335	1271.26833148428	1390.87825274291	1049.64728718051	1526.97418064769	989.477901575012	1251.12805889905	1206.06692082143	920.750045102337	1110.35260262319	1057.39955205631	1694.5577833621	1569.63081876272	1089.86843021453	1125.0389672203	1337.07882615521	273.978140087641	857.758530647145	1384.47017927627	1054.83507019891	950.588863686738	1183.44847701519	1145.21202025849	1443.83145451267	1088.95916429132	1868.16294269876	360.607560302737	1480.60628960547	677.941332101424	437.381554160937	1497.28537313151	952.607572413828	1141.79155084766	884.07710182415	1420.7671493455	836.934338089804	1560.23766533133	1224.34391263008	861.698242814304	1356.55344291785	1087.37127738201	1196.87927966104	1402.65182309827	1413.22902070723	1364.60575684544	628.312768334415	549.374085514061	743.956320760078	1420.08301195501	152.878126620479	1470.80861985427	1537.56832744669	1022.02214088915	1337.11943085156	1626.53585489739	709.542874425621	647.045679576228	2166.77706560752	829.46562074717	1545.65813415865	1560.62564318013	1283.86848303865	739.06263436683	441.484238586178	1938.09102039985	1592.16796339146	157.972752069924	943.786135514798	998.197025397076	913.908411012962	996.14221361489	524.174315019428	504.820716188581	1218.50471947762	1371.7384597426	1878.50635552934	1486.10646695101	1335.17778625068	1429.33497519599	1365.28937453681	1204.92402440342	1668.95602510718	1298.65363877773	431.994334896673	1265.62983524474	1034.02761850738	1156.53149587401	1404.38421277058	761.211946175565	1618.64922041238	1933.4761360907	2171.51302903617	975.094107212914	1345.88697793504	1398.70822881986	1322.09843074015	1232.41723814427	1322.75558732427	1395.09072792268	758.989325624193	595.158582148012	871.939275236243	850.480291541644	1463.41385471945	1805.50617091021	613.288352566541	858.214048889169	1398.59839907279	1145.58577313968	1430.729042654	461.699080065225	961.406945313082	719.745524557394	977.487798945332	885.044849765532	1197.40301419925	994.517031458009	1044.51617837099	1220.21073602715	1065.82423021001
Gene_8	14.1250169982167	83.0539973857022	14.0071168605676	21.7588921831317	5.3160878335498	7.62890598159727	4.86569664074633	18.8288038486351	15.4921694243115	8.69647323289153	7.69194272464344	51.0999418340621	26.7574258869072	9.522229455926	37.5444876281324	4.92910694177166	9.02725701003405	17.605414833923	13.909477382081	16.4511090718246	21.28659321912	17.5675858592967	17.4060637846089	23.7027641390635	15.4469933641175	13.7915892556303	18.473553417603	31.0473924182931	9.3824173390094	12.0901012939321	24.9294758397494	2.29166772896859	9.59136773257965	28.1953738020831	14.2882197199285	10.6686801435795	15.354752923724	12.7056123115545	44.9837908409673	16.2783257150339	14.8363182335987	1.69412600926771	7.07604768602675	14.5905807322833	1.75870017843014	10.5074393983533	10.0776969408325	13.0627385910839	12.5518257560843	17.603166222956	11.7088491625192	31.6891296923898	23.6178314553416	7.50049361427965	9.89834544987026	5.71469918690464	11.8059670088446	23.9723202826705	16.0503445331954	12.3806138150079	7.91576351877156	7.97901121655141	8.77405181333102	30.9091311524827	1.17824693795751	14.3151800897541	21.2655439494932	6.84556400289725	14.2337918206756	40.6052650320988	10.1355180135088	23.0906519857884	17.7567366042284	8.77382755174558	13.0340490532708	22.1532413611238	15.3407595965118	5.36978393105102	5.06360950140636	16.4452638812496	7.66756727143048	2.83357254738141	8.64352015265422	7.11028800649918	13.6865151764072	17.2969663573235	11.6325204022765	9.70194555203322	5.3097417717626	9.8178924059667	31.7895488922701	14.0234399602931	10.2156161875265	13.9303430726891	15.0062653836214	16.3217295953195	12.4485662423138	10.4209584857123	7.04075940678352	16.0119433710162	16.2503723878328	15.1439118265666	15.5980291989275	17.5307190431972	28.5010299651536	57.6747650449356	25.2249539730808	7.35457988957172	13.3301982926962	7.72894340729639	6.12796436177214	7.4227458296603	16.1882065881408	15.0322679627316	23.0287548425448	5.19472844421908	9.58463787542053	6.65389772913667	12.7552602866609	15.8800766812106	7.87088441552059	7.66478245020927	17.6668022429127	14.8461031132301	11.6153099811695	6.22267844902515	8.22166209237631	9.91325135332892	15.660058705455	10.2911969664431	14.6991233722241	18.4189496624364	5.74648219909942	11.5666373213726	7.22821399418101
Gene_9	104.551010282909	299.985225107562	225.215832166014	802.116837280111	239.777962562671	310.804715033825	307.191459079487	508.244417043594	142.380387641071	313.372524562294	121.334444838167	342.047700693511	234.72373023713	166.728761761336	295.621938106673	92.1542144025611	419.125892635844	432.79400043334	108.455779113105	243.826546320426	146.257153763196	230.901703255677	340.209167092732	232.445346527573	148.875423066604	166.084966141109	300.662674751879	446.67691679808	174.603528884734	250.341605453788	380.821681674714	34.1152843610263	158.31744076885	219.256243053311	147.270220954612	253.316045713895	387.509258878454	662.73501969025	192.423563977863	233.199925537011	351.176938050183	76.8919494075781	200.657995482697	187.624004696864	104.03328453547	191.793517380462	295.342445833515	218.911117637833	238.265964847017	207.30009774935	198.559101104183	613.258802892885	250.541645437799	153.511267123483	242.376662996347	101.979811704079	254.971907162096	232.106476558392	203.871148126506	346.358325079299	244.448662193504	120.629658534793	110.245189575915	256.042594979903	31.3773489506646	364.803573177268	212.605536341683	236.314597395092	363.441562844649	200.46237437415	140.566362658471	170.588936284484	586.779726054433	193.48985336849	258.132262714066	267.362972201528	561.551894651295	118.695766927053	80.9331591114635	1137.00715743338	308.969515935228	38.7012524696092	215.752252847792	166.225775530355	148.614191787215	215.333170319814	171.434228351356	132.94415119268	250.359471833954	656.221491399376	388.661676378571	354.192014658	263.376092100219	292.010824256528	183.271304586623	153.035228372637	191.926929702175	245.160927238498	37.7365605171702	107.470005045474	327.165768898575	161.702976906517	205.498073239863	180.935839512497	295.460733042192	357.972533052764	137.319534814571	389.241438072494	409.137278928851	391.721337133715	201.25542014692	240.802007140857	348.057421240974	485.660595506418	184.594840339603	108.051038688158	236.514359530769	111.951858689308	656.278579233589	370.076443528605	141.668101677248	160.888815032943	165.836145090302	194.582173717698	589.659233907687	78.3741897443795	200.725610781848	232.789261834369	592.497399453287	213.209917720002	237.623487575832	269.753087308646	138.110177038856	169.376189083066	324.948068289857
Gene_10	64.086865882897	134.501250213515	100.273729775331	201.172338431836	88.2324042671217	113.004857426365	63.6858207560642	174.910820575225	55.1255564629253	102.078130293366	30.263272573959	178.308552424954	114.107749626226	49.12851503321	118.684276184471	19.3526155846335	129.236992372685	82.8886551412609	65.2107800977631	102.334043009073	65.6118323690349	108.804466254708	142.412400194664	113.376276599978	102.770963828576	81.0953662837365	142.687231193851	130.024509752288	111.333660645587	123.094245310636	113.922823144748	21.9406326018102	67.1658726127341	125.836837900786	96.5167015138347	71.0178466953492	147.131352540856	153.793870414483	141.235581686852	97.7913911133161	190.060049337646	39.4844538015301	90.6780316785564	62.4690694140353	41.2881423088416	102.364607106141	86.4994166304368	94.8221640944025	67.1316016882691	99.8384709973902	72.713009795798	166.339862613548	127.591146272877	59.5893926193052	133.107052141889	96.4421050855502	149.961873623202	113.710727271181	97.4025939230446	144.801313267332	76.3719631163924	46.1534529502928	61.6022669203803	117.638364115918	13.4359727014841	125.72137769579	114.754349991467	95.7720070371582	130.574257229611	121.420118128457	71.8256421418188	53.8639374220566	148.155840896104	74.698170621499	150.09003391593	120.438266427134	135.203245342816	66.3484325966434	30.2160722692433	133.116362134509	142.311848701748	13.9167280329645	103.326716947155	99.6311308085506	67.9711987862451	80.3694825696785	68.5078844504146	60.5060823786321	129.149518590071	143.482434843527	171.019795495604	157.993957813364	105.492088100946	105.178630602698	68.8353867268585	135.563389222148	112.903756557035	105.440318926388	45.0450861872831	82.414858320353	88.5004453942634	101.272756485497	126.577819231081	79.1776727222076	249.059028486031	171.176351610437	126.395064921445	91.5523868321886	143.856783176455	81.6361829650392	97.0435300755343	96.1355786358343	133.47223578459	179.951506996203	74.5039023947649	48.5924962342284	75.1032901329786	49.7235893670473	124.540722203231	203.150626203056	56.044935000057	57.499499105417	119.39083537101	113.710659445207	149.875970497005	61.3676629191359	61.6967226897925	59.680431003709	81.5498896191181	73.5576734920805	81.4144496401065	85.5171417874361	61.3920404646095	128.581185173871	84.2598252714607
